score,label,segment
0.18228487404612403,0.0,0
0.14671587482432044,1.0,0
0.25297648756138646,0.0,1
0.1223076317316199,0.0,0
0.5288457203765408,0.0,3
0.29790108612805755,0.0,1
0.10713659940976347,0.0,0
0.1482836388057539,0.0,0
0.17802770653918026,0.0,0
0.40035759923688286,1.0,2
0.3846350650416097,1.0,2
0.11685113331413408,0.0,0
0.5926594299437274,1.0,3
0.22723283096143515,0.0,1
0.21799462114586798,0.0,0
0.2030613995253508,0.0,0
0.21853833556921898,0.0,0
0.24920929175800852,1.0,1
0.14761506043686384,0.0,0
0.18228154566628174,0.0,0
0.15109318047211573,0.0,0
0.14381340519084526,0.0,0
0.2192638829942618,0.0,1
0.18172043036580485,0.0,0
0.43859697866030056,0.0,2
0.33458187670938944,0.0,1
0.2876895290964728,0.0,1
0.34771588496804695,0.0,1
0.4767911930567074,1.0,2
0.38119439303862424,1.0,2
0.3722929737880661,1.0,2
0.0706024023480813,0.0,0
0.16667270152854244,0.0,0
0.28148963966499213,0.0,1
0.39449739948115853,0.0,2
0.35599754319950794,0.0,2
0.1785050009795832,0.0,0
0.0890076600702508,0.0,0
0.28165046363550955,0.0,1
0.10325333214608563,0.0,0
0.2559658716950654,0.0,1
0.2068974804893457,0.0,0
0.09872968817659745,1.0,0
0.41070910595628746,1.0,2
0.4495323848578794,0.0,2
0.25059892734696343,0.0,1
0.18203766534957733,0.0,0
0.44970338527680737,0.0,2
0.31958346401214627,1.0,1
0.15582024343306497,0.0,0
0.39996514489711404,0.0,2
0.17244750636866346,0.0,0
0.7181523908738022,0.0,3
0.2705880345621408,1.0,1
0.40361281577316793,0.0,2
0.6161424490014125,1.0,3
0.2550672797622358,0.0,1
0.053811881344810096,0.0,0
0.1249614333970986,0.0,0
0.3296576897331487,0.0,1
0.3039251942698721,0.0,1
0.10340801823006505,0.0,0
0.3653657537980029,0.0,2
0.36630693187574415,0.0,2
0.21279537011626093,0.0,0
0.6926465276716436,1.0,3
0.17530625221768067,0.0,0
0.3123376522738699,0.0,1
0.12527931999286354,0.0,0
0.1350660060917633,0.0,0
0.14688421358184484,0.0,0
0.34205232156621307,0.0,1
0.19059996093181558,0.0,0
0.22048995283565528,0.0,1
0.3542865564734875,0.0,2
0.10759942320050402,0.0,0
0.19560889479283494,0.0,0
0.4080546567542002,0.0,2
0.6122538404430874,1.0,3
0.4168441809400435,1.0,2
0.2444700687291768,0.0,1
0.3726365511026629,1.0,2
0.35332751883971036,0.0,2
0.38062645341162377,1.0,2
0.2614927361035873,0.0,1
0.14343592003822067,0.0,0
0.29773694009972423,0.0,1
0.7246720156747759,1.0,3
0.3998686950237578,0.0,2
0.26732298935375176,0.0,1
0.47227168090089355,0.0,2
0.0658785378660397,0.0,0
0.2264563861390428,1.0,1
0.39330401191573355,0.0,2
0.46514351227514317,0.0,2
0.1744508561794031,0.0,0
0.09753656795283892,0.0,0
0.3635130255391519,1.0,2
0.2378774836060366,0.0,1
0.3967801492408629,1.0,2
0.3013273457886037,0.0,1
0.355064613820132,0.0,2
0.30767118367224733,0.0,1
0.3497391361607736,0.0,1
0.07409819111800925,0.0,0
0.1548778355398753,0.0,0
0.31267407510976697,0.0,1
0.1480853646672812,0.0,0
0.5344698261993687,0.0,3
0.29743438543968587,1.0,1
0.5010592516402995,1.0,2
0.09360530077467727,0.0,0
0.5863992814978477,0.0,3
0.15871317943822735,0.0,0
0.050612753021691936,0.0,0
0.11835820243996474,1.0,0
0.6293167708727279,1.0,3
0.24624167585503887,0.0,1
0.28876660509592755,1.0,1
0.22778709054937346,0.0,1
0.3017984340743247,0.0,1
0.48505437645868604,0.0,2
0.3062105041222787,0.0,1
0.5169521966826962,0.0,3
0.33248772808347604,1.0,1
0.18661916606825343,0.0,0
0.29575689599468097,0.0,1
0.1056927944126468,0.0,0
0.19709744122413692,0.0,0
0.2840891322822281,0.0,1
0.25957951075089525,1.0,1
0.2872498533098514,1.0,1
0.4774725997559358,1.0,2
0.18121095251800448,0.0,0
0.37764576663931476,0.0,2
0.2787495244513976,1.0,1
0.5333617729308365,1.0,3
0.10545214044695622,0.0,0
0.5741672728789593,1.0,3
0.17762945709054237,1.0,0
0.13280608188282692,0.0,0
0.5062895296798952,0.0,2
0.287075296380571,0.0,1
0.4646664709612361,0.0,2
0.1356312298030773,0.0,0
0.10259100418243677,0.0,0
0.19374181085924008,0.0,0
0.07352316443883507,1.0,0
0.19324520675218462,0.0,0
0.4820586366344175,1.0,2
0.32026812530687737,1.0,1
0.2516849145581922,1.0,1
0.2116646241783359,0.0,0
0.16591113285242823,0.0,0
0.28157917965736523,0.0,1
0.14936330059697714,0.0,0
0.32354657942220494,1.0,1
0.39809584186680447,0.0,2
0.05998190671162213,0.0,0
0.4295367583384261,0.0,2
0.19185001602855692,1.0,0
0.05583682671495686,0.0,0
0.29116252974592444,0.0,1
0.39927660450354846,1.0,2
0.1473624229668281,0.0,0
0.04565447238063731,0.0,0
0.09491331751508941,0.0,0
0.10546282177492014,0.0,0
0.14858334751497826,0.0,0
0.592868426149308,1.0,3
0.4034887259947958,1.0,2
0.30286672464947156,0.0,1
0.18486447669337916,1.0,0
0.27666242405930014,1.0,1
0.43969808562324786,0.0,2
0.4886825246924785,0.0,2
0.2519959104231042,0.0,1
0.1838328630412848,0.0,0
0.2946653383801201,1.0,1
0.30598161471864427,0.0,1
0.1356292418700967,0.0,0
0.24548322805198017,0.0,1
0.287356759301486,0.0,1
0.3976579398444723,1.0,2
0.5694309165715866,1.0,3
0.4979386734382729,1.0,2
0.43015117484758114,1.0,2
0.10375012063685744,1.0,0
0.35347076102575176,1.0,2
0.669626674204151,1.0,3
0.14818759619260416,1.0,0
0.2627201407631015,1.0,1
0.4719866746375964,1.0,2
0.15161624893227865,0.0,0
0.48783649302138954,0.0,2
0.23698873302909532,0.0,1
0.3323410805428375,1.0,1
0.2906209196400111,0.0,1
0.36865480669347445,0.0,2
0.16022304275663676,0.0,0
0.13783097806814373,0.0,0
0.3063350063092723,1.0,1
0.24275741456616323,0.0,1
0.2564243856274458,0.0,1
0.18335102839542933,0.0,0
0.35230535524249235,0.0,2
0.04290289579150545,0.0,0
0.4356642689962859,1.0,2
0.444667728780331,1.0,2
0.29411300553157266,0.0,1
0.25620395797069195,1.0,1
0.475528052080942,1.0,2
0.5556333246701355,1.0,3
0.4598086133386788,1.0,2
0.29165981199059376,0.0,1
0.25424573353210084,0.0,1
0.5800446405149126,1.0,3
0.081241129930781,1.0,0
0.22235291656360487,1.0,1
0.21247897668810575,0.0,0
0.2563192707566718,0.0,1
0.15160790007425384,1.0,0
0.6251737355217151,0.0,3
0.4219883168245329,1.0,2
0.5841315522219886,1.0,3
0.16474915162405163,0.0,0
0.24826510128625423,1.0,1
0.09725801655748888,0.0,0
0.14973432936162712,0.0,0
0.4352991265214233,1.0,2
0.15460775597898316,0.0,0
0.03449523384948056,0.0,0
0.12026733541522155,0.0,0
0.3317167938434148,1.0,1
0.32495146619970255,0.0,1
0.3344263157394098,0.0,1
0.28875969124131806,0.0,1
0.12666868238180692,0.0,0
0.05659568228031671,0.0,0
0.5166634536986908,1.0,3
0.4072022831299203,1.0,2
0.20069086402621625,0.0,0
0.7301219894454278,1.0,3
0.5270769660854449,0.0,3
0.03751488088867636,0.0,0
0.20564687848478688,0.0,0
0.5517079165856956,0.0,3
0.13442270637550893,0.0,0
0.18475543792269206,0.0,0
0.05601621712281728,0.0,0
0.2657252220709409,1.0,1
0.06417694328927229,0.0,0
0.03143804057796566,0.0,0
0.038552572590089755,0.0,0
0.12385247860470147,0.0,0
0.21477948850710035,0.0,0
0.2682550128435495,0.0,1
0.08924665807863139,0.0,0
0.45512842878275517,0.0,2
0.3371407142767179,0.0,1
0.07427292645498353,0.0,0
0.41774370047317483,0.0,2
0.3301681010697545,1.0,1
0.1372649761504885,0.0,0
0.24894090932411983,1.0,1
0.2343441552866335,1.0,1
0.4807852545647007,0.0,2
0.22181569334524973,0.0,1
0.41043061984381024,1.0,2
0.29774653603999623,0.0,1
0.2980566582262006,0.0,1
0.6340809827171747,0.0,3
0.09421564733584545,1.0,0
0.10461387818043469,0.0,0
0.24825926011652846,1.0,1
0.06661401448233736,0.0,0
0.1846822230335997,0.0,0
0.5751749450648193,1.0,3
0.4275666702617622,0.0,2
0.4932447792421666,0.0,2
0.18555810395510022,0.0,0
0.14341967269670874,0.0,0
0.3205066485607437,0.0,1
0.34526304882202635,0.0,1
0.3317714695558326,1.0,1
0.19562540671888415,0.0,0
0.09934099613406483,0.0,0
0.3142874276473306,0.0,1
0.315882078266675,1.0,1
0.4490519352648502,1.0,2
0.3892131766908009,0.0,2
0.09199488089207467,1.0,0
0.19210919441178184,1.0,0
0.2476340671498172,0.0,1
0.42305518147065074,0.0,2
0.2483669112053997,0.0,1
0.11530806213000866,0.0,0
0.39879157921546604,0.0,2
0.19563305601760356,0.0,0
0.42405396850190397,0.0,2
0.40462702461808037,1.0,2
0.29297291128060504,1.0,1
0.1742121392814805,0.0,0
0.3840823761286952,1.0,2
0.11622546237046566,0.0,0
0.5179776328905507,0.0,3
0.36857018959688514,1.0,2
0.6079052838545791,1.0,3
0.24271315187616008,0.0,1
0.23122675199019127,0.0,1
0.3184408621005978,0.0,1
0.5335949140239806,1.0,3
0.325563911141107,0.0,1
0.3190839206173819,0.0,1
0.16647982074583062,0.0,0
0.3020563701496038,1.0,1
0.35107271820207475,1.0,2
0.4297800245435005,1.0,2
0.34947946379948247,0.0,1
0.3802151169900281,1.0,2
0.43617639105873973,0.0,2
0.0648943447739785,0.0,0
0.3785474866459772,0.0,2
0.25989023080526497,0.0,1
